# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.0429733456834434,2.5378011022334452,3.320055299626271,-4.989164967104372,-171.63071955009457,0.0,0.13419073616148047,7.452079246339589,-24.254189645528328,-247.99926888894268
 1.0475368804707423,2.552848387387559,3.2972872686305768,-4.989121822640873,-171.7465575567372,0.0,0.1411492114394165,7.08470128739767,-25.383395118411293,-247.44096966801084
 1.052120446291568,2.56785690476923,3.2744195171102253,-4.989074535910501,-171.86809203562126,0.0,0.1482256045120471,6.746472738579551,-26.51526859980051,-246.94168811680922
 1.0567242265589292,2.582825871422589,3.2514511518898153,-4.9890229086836175,-171.99538697444174,0.0,0.15542458683244792,6.433988472351727,-27.65009001905589,-246.49773737048204
 1.0613484147880305,2.597754513908406,3.2283812306486412,-4.988966732796086,-172.12850869310327,0.0,0.1627509278936783,6.144358210069798,-28.788127140616435,-246.1052762512003
 1.0659932151752232,2.6126420687937437,3.2052087591079026,-4.988905789069748,-172.26752587203723,0.0,0.17020949609722488,5.875112863437377,-29.929634719568142,-245.76030911882813
 1.0706588432117456,2.62748778315343,3.181932688048469,-4.988839846903503,-172.4125095798454,0.0,0.17780525968739816,5.624130589601869,-31.074853518800506,-245.4586585702084
 1.0753455263347542,2.6422909150838754,3.1585519101497574,-4.988768663263616,-172.56353330027943,0.0,0.18554328706352377,5.38957790295929,-32.22400927696987,-245.195957995914
 1.0800535046183468,2.6570507342297502,3.135065256633226,-4.988691982370165,-172.72067295833028,0.0,0.1934287468947062,5.169862370789976,-33.377311573095085,-244.96763295287303
 1.0847830315075049,2.67176652232406,3.1114714937014094,-4.988609534265043,-172.88400694521405,0.0,0.20146690806684675,4.963594317277157,-34.53495258864429,-244.76888337456637
 1.0895343745981274,2.686437573742148,3.087769318751955,-4.98852103444904,-173.0536161421395,0.0,0.20966313876118703,4.769555611485106,-35.6971057847173,-244.59467016109505
 1.0943078164666082,2.701063196070209,3.063957356354151,-4.988426182590588,-173.22958394248417,0.0,0.21802290551104656,4.586674036179804,-36.86392443712257,-244.43969038563162
 1.0991036555526903,2.7156427106888317,3.0400341539677083,-4.988324661657199,-173.4119962722808,0.0,0.22655177149204953,4.414002121519908,-38.03554008432266,-244.2983649305959
 1.1039222070996797,2.730175453372188,3.0159981773850886,-4.988216136784342,-173.60094160865626,0.0,0.23525539415279187,4.25069955824489,-39.21206083050091,-244.16481482144414
 1.1087638041564478,2.744660774903414,2.9918478058757456,-4.988100254147109,-173.79651099593968,0.0,0.24413952263716526,4.096018494662897,-40.39356951649485,-244.0328412589169
 1.1136287986460585,2.759098041706787,2.9675813270096136,-4.987976639635226,-173.99879805921003,0.0,0.2532099938626928,3.9492911979701177,-41.580121766295015,-243.89590827576393
 1.1185175625062997,2.773486636497293,2.9431969311350366,-4.987844897334352,-174.2078990147862,0.0,0.2624727283747695,3.809919629334437,-42.77174385056591,-243.74711447242618
 1.1234304889078879,2.787825958948171,2.91869270548046,-4.987704608531385,-174.42391267741618,0.0,0.2719337250195777,3.6773666080880765,-43.96843041658206,-243.57917627858365
 1.128367993556658,2.8021154263770534,2.8940666278546128,-4.987555329589703,-174.64694046375496,0.0,0.2815990548410914,3.551148282668449,-45.17014204620844,-243.38440469635339
 1.133330516086662,2.8163544744513085,2.8693165599075816,-4.9873965906228115,-174.877086391611,0.0,0.2914748537077141,3.4308276932965978,-46.37680261691974,-243.1546785764029
 1.1383185215517602,2.8305425579131738,2.8444402399198494,-4.9872278933525065,-175.1144570745976,0.0,0.301567314159604,3.316009239219976,-47.58829649396446,-242.8814253556327
 1.1433325020240588,2.844679151325317,2.819435275076435,-4.987048709416134,-175.35916171160395,0.0,0.31188267566386785,3.2063339134545323,-48.8044655056622,-242.5555939870262
 1.148372978308368,2.8587637498374012,2.794299133184883,-4.9868584779972425,-175.61131207064943,0.0,0.3224272137561353,3.101475177453043,-50.02510572868551,-242.1676353925325
 1.1534405017828067,2.8727958699742766,2.769029133788051,-4.986656603427296,-175.87102246639523,0.0,0.3332072275719399,3.001135381386944,-51.24996402202877,-241.70747299378877
 1.158535656376726,2.8867750504463765,2.743622438617085,-4.986442452852566,-176.1384097308823,0.0,0.3442290259053345,2.9050426452852567,-52.478734365818866,-241.16448699251242
 1.1636590606983055,2.9007008529829004,2.718076041328427,-4.986215353150645,-176.41359317665498,0.0,0.355498911443839,2.812948135167435,-53.71105392046391,-240.5274847145232
 1.168811370325512,2.9145728631883543,2.6923867564564192,-4.985974588242186,-176.69669455170435,0.0,0.36702316318445327,2.7246236758562135,-54.94649885838628,-239.78468440612605
 1.1739932802756037,2.9283906914229956,2.6665512075131725,-4.985719395372741,-176.98783798537133,0.0,0.3788080168102903,2.639859653500435,-56.18457990800352,-238.92369059700715
 1.1792055276700608,2.942153973707701,2.6405658141518096,-4.985448961804197,-177.28714992453686,0.0,0.39085964301764986,2.5584631666739854,-57.424737644617,-237.93147998544595
 1.18444889461375,2.9558623726537685,2.6144267783064388,-4.985162420652569,-177.59475905910344,0.0,0.4031841232861996,2.480256394645162,-58.66633746409366,-236.7943790336959
 1.1897242113092967,2.96951557841811,2.5881300692083795,-4.984858846532901,-177.91079623602613,0.0,0.4157874234233059,2.4050751505822183,-59.90866428730222,-235.4980553598385
 1.1950323594301329,2.9831133096842657,2.561671407167439,-4.9845372507753005,-178.23539436081106,0.0,0.4286753643470993,2.3327675979772375,-61.150916929161355,-234.02750141483384
 1.2003742757785065,2.9966553146696264,2.5350462459943923,-4.984196576038214,-178.5686882856207,0.0,0.4418535900294005,2.2631931086798707,-62.39220217499264,-232.3670317692644
 1.205750956257982,3.0101413721592025,2.5082497539246966,-4.983835690438836,-178.91081468283443,0.0,0.4553275323916959,2.1962212448417224,-63.631528509039,-230.50027591880453
 1.2111634601936585,3.0235712925662055,2.4812767928868773,-4.983453380980876,-179.26191190299124,0.0,0.4691023732082528,2.1317308483452524,-64.86779951189203,-228.4101808599453
 1.2166129150376075,3.0369449190196645,2.454121895937699,-4.983048346447146,-179.6221198160578,0.0,0.483183002519872,2.0696092262866235,-66.09980693142491,-226.07902162927152
 1.2221005215019278,3.050262128479203,2.426779242667102,-4.982619188962414,-179.9915796347558,0.0,0.49757397356833044,2.0097514201326545,-67.32622339087338,-223.48841292145423
 1.2276275591675132,3.0635228328770374,2.399242632342382,-4.982164405388335,179.62956628129317,0.0,0.5122794540410257,1.9520595489662471,65065.80336067981,11784455.530243313
 1.233195392623196,3.0767269802871553,2.371505454539254,-4.981682376799191,179.24117464178627,0.0,0.5273031735856734,1.8964422178610794,-69.75633208111113,-11698546.69885654
 1.2388054781975957,3.08987455612152,2.34356065696405,-4.981171357300478,178.84310146367,0.0,0.5426483672156523,1.8428139849218284,-70.95670339375599,-213.96666712580443
 1.2444593713549361,3.1029655843530515,2.315400710134655,-4.980629461105915,178.4352023321219,0.0,0.5583177147299014,1.7910948795235204,-72.14482484843397,-210.14218373324846
 1.2501587348365533,3.1160001287649894,2.287017568537236,-4.980054648026321,178.01733268586992,0.0,0.5743132759407075,1.7412099665675163,-73.31865174063225,-205.95754174731314
 1.255905347642103,3.128978294226103,2.2584026278193394,-4.97944470702156,177.589348128257,0.0,0.5906364215225707,1.6930889521207522,-74.47596907862196,-201.39121551256213
 1.2617011149589774,3.1419002279910804,2.2295466775132367,-4.978797237440531,177.15110476536236,0.0,0.6072877598198952,1.6466658249403419,-75.61438182976948,-196.4214035703293
 1.2675480791655755,3.1547661210252285,2.2004398487046126,-4.978109627518803,176.70245957250782,0.0,0.6242670590042759,1.601878531913936,-76.73130482794147,-191.02613915638156
 1.2734484320544635,3.167576209352454,2.17107155596586,-4.977379030000348,176.243270790486,0.0,0.6415731653166952,1.558668682014431,-77.82395234132312,-185.18341766293872
 1.2794045284457773,3.1803307754252974,2.1414304327653455,-4.976602333659642,175.77339835275794,0.0,0.659203917005578,1.5169812772692282,-78.88932731399412,-178.8713450347584
 1.2854189013903612,3.1930301495155606,2.111504259425658,-4.975776130849548,175.29270434471667,0.0,0.6771560542047308,1.4767644677923248,-79.92421029928904,-172.06830950296782
 1.2914942791972235,3.205674711123856,2.0812798825470495,-4.9748966795890714,174.80105349632663,0.0,0.6954251253904535,1.4379693276663534,-80.92514803519455,-164.75316724746162
 1.2976336045623365,3.2182648904061484,2.0507431246170444,-4.973959859422306,174.2983137088301,0.0,0.7140053899447897,1.4005496514211535,-81.88844174204215,-156.90546592001255
 1.303840056127398,3.2308011696150913,2.0198786822915835,-4.972961119878665,173.78435661669792,0.0,0.7328897183300223,1.3644617668789525,-82.81013502553527,-148.50567572003501
 1.3101170728602527,3.243284084553697,1.9886700115467915,-4.971895419912089,173.25905818514616,0.0,0.7520694891471833,1.329664365368631,-83.68600147300855,-139.53546481545362
 1.316468381726161,3.2557142260385583,1.9570991975499672,-4.970757156258819,172.72229934401375,0.0,0.7715344849213276,1.2961183453802052,-84.51153179048612,-129.97798326400724
 1.3228980292149362,3.2680922413695437,1.9251468066632005,-4.969540078604544,172.1739666579743,0.0,0.7912727863232649,1.2637866703929106,-85.28192050912696,-119.81818909758223
 1.329410417408162,3.280418835802554,1.8927917174581583,-4.968237188117516,171.61395303321777,0.0,0.8112706665997337,1.2326342380789936,-85.99205209220291,-109.04318999512567
 1.336010345419977,3.292694774021584,1.860010926945613,-4.966840616119169,171.0421584600833,0.0,0.8315124864613299,1.2026277611965912,-86.63648635422308,-97.64261986896186
 1.3427030572331284,3.304920881605982,1.8267793273831248,-4.965341477454158,170.45849079103286,0.0,0.8519805911039108,1.1737356583490952,-87.20944295009764,-85.60903440496001
 1.3494942971911381,3.317098046488422,1.7930694479552476,-4.963729692413431,169.8628665528472,0.0,0.8726552107178653,1.1459279538105067,-87.70478467384436,-72.93833332490532
 1.3563903747136692,3.3292272203987503,1.7588511542539058,-4.961993769580276,169.2552117912636,0.0,0.8935143653627311,1.1191761864892233,-88.11599921814474,-59.630209050990075
 1.3633982401976936,3.3413094202884643,1.7240912967375552,-4.960120538213999,168.63546294633173,0.0,0.9145337767166654,1.093453326120084,-88.4361787971898,-45.68860229622806
 1.3705255745825724,3.353345729730215,1.6887532970652552,-4.95809481694481,168.00356775552203,0.0,0.9356867876432907,1.0687336972222239,-88.65799704168634,-31.12218853757881
 1.3777808957356452,3.3653373002863294,1.6527966582203881,-4.955898999679505,167.3594861817127,0.0,0.9569442922880046,1.0449929092623056,-88.7736821321233,-15.944861432902444
 1.385173685717405,3.377285352839984,1.616176380383307,-4.953512534162884,166.70319136196545,0.0,0.9782746779482208,1.0222077935180176,-88.77498500113136,-0.17623509003611174
 1.3927145441994613,3.3891911788822804,1.5788422592237752,-4.950911258760501,166.03467057291,0.0,0.999643781748922,1.0003563451877375,-88.65314083883452,16.15786353593232
 1.4004153749622275,3.4010561417481338,1.540738036111758,-4.948066550982092,165.3539262073481,0.0,1.0210148636521195,0.9794176711816415,-88.39882170289175,33.02489611541703
 1.408289614682183,3.412881677793541,1.5018003599049468,-4.944944222123678,164.66097675644232,0.0,1.0423485988353955,0.959371942474225,-88.00207709572798,50.385131933222084
 1.4163525164166182,3.424669297506507,1.461957506268936,-4.941503065310765,163.95585779062526,0.0,1.0636030909252263,0.9402003515522899,-87.45225838554079,68.19117090799017
 1.4246215047463984,3.436420586543619,1.4211277811084126,-4.937692923507707,163.23862293237045,0.0,1.0847339096957673,0.9218850734374733,-86.7379212124122,86.38749320227495
 1.433116626134091,3.448137206684041,1.379217506814723,-4.9334520816155845,162.50934481224797,0.0,1.1056941541524443,0.904409231291032,-85.84669798586019,104.91000491684076
 1.4418611278028701,3.4598208966925252,1.3361184491735107,-4.928703689895912,161.76811600004214,0.0,1.1264345441414991,0.8877568654130188,-84.76512902413354,123.68560298732967
 1.4508822131644037,3.4714734730828942,1.2917044815977743,-4.923350771639986,161.01504990130584,0.0,1.1469035422807807,0.8719129056061313,-83.47843619210538,142.63171009496364
 1.4602120446111404,3.4830968307734103,1.2458271895770985,-4.917269114944436,160.2502816093522,0.0,1.1670475075351054,0.8568631469956842,-81.97021525197734,161.6557543122127
 1.469889100745449,3.494692943625445,1.198309970624467,-4.910296922239143,159.47396870236557,0.0,1.186810882403656,0.8425942286396071,-80.22201134436722,180.6545175874418
 1.4799600546508935,3.506263864856952,1.1489399455250815,-4.902219349122011,158.686291974585,0.0,1.2061364144912894,0.8290936149388779,-78.21272296309012,199.51321395591515
 1.4904824411612205,3.5178117273224374,1.0974565944856727,-4.892744719924654,157.88745609030266,0.0,1.224965412913071,0.8163495797174516,-75.91774769899764,218.10406430519592
 1.5015285610325664,3.5293387436513806,1.0435353285314937,-4.881466667227945,157.07769014935297,0.0,1.2432380397101972,0.8043511926590529,-73.3077270915968,236.28392936159904
 1.5131914056575297,3.5408472062374177,0.9867629172907082,-4.867801386916256,156.25724815266608,0.0,1.2608936356755296,0.7930883079318942,-70.34664552855165,253.89016644422998
 1.5255940506383054,3.5523394870710976,0.9265991932763652,-4.850878510801344,155.42640935654086,0.0,1.2778710792364205,0.782551554885756,-66.98883967194466,270.733046201972
 1.5389053815013327,3.5638180374095616,0.8623142536668608,-4.829339776089429,154.5854785047462,0.0,1.2941091762220696,0.7727323307600129,-63.17406279265311,286.58117798628433
 1.5533683143498271,3.5752853872772046,0.792878594388047,-4.800939063064375,153.7347859282156,0.0,1.3095470782858052,0.763622794920056,-58.818815342779224,301.13169268619475
 1.569355336687156,3.5867441447921604,0.7167537064235064,-4.7616677051105984,152.87468750253413,0.0,1.324124725580574,0.7552158650020989,-53.79978882453853,313.9437984346547
 1.5874929458525262,3.59819699531433,0.6314421276667534,-4.703573551448927,152.00556445493237,0.0,1.3377833105012973,0.7475052141480802,-47.918280721427614,324.2714102771806
 1.6090017654437294,3.6096467004116977,0.5323260557753076,-4.608159525964079,151.12782301314098,0.0,1.3504657562543976,0.7404852698920433,-40.808443163025274,330.55452105377987
 1.6370309666118827,3.621096096642733,0.40848100387691816,-4.418429592602934,150.24189389043883,0.0,1.362117205364286,0.734151214052508,-31.607362528360436,328.2676726841247
 1.70471256680319,3.632548094153873,0.16920400047826983,-3.5353331292746275,149.34823160255885,0.0,1.362117205364286,0.734151214052508,-13.203917835186536,271.91208010973685
 1.70471256680319,-0.0,0,-0.0,147.22270817248054,0.0,2.0111845720217834,0.49721940686663585,0.0,0.0
 1.7734671939053146,-0.011817996869880547,-0.17188656775531175,-2.5000000000000004,147.22270817248054,0.0,2.0111845720217834,0.49721940686663585,0.0,0.0
 1.8034043933638635,-0.02435019157470516,-0.4186161341569955,-8.241571384902134,145.81970767068262,0.0,1.6786018285271853,0.5957338917457308,-46.86478786168736,-1565.4366042680956
 1.8273440794575484,-0.037596219739740186,-0.5533083480375799,-5.626314954735977,144.58004993963573,0.0,1.4141935878910354,0.70711676856864,-51.78253909410735,-205.42254452188686
 1.8483155344479474,-0.051554530790953165,-0.6655862007477896,-5.353841817919247,143.47788550732244,0.0,1.2017298599408164,0.8321337709368798,-52.555458494314244,-36.8557832806906
 1.8674671423586557,-0.06622262966059957,-0.7658938580005588,-5.2375580014189715,142.49235121847644,0.0,1.0292928942532842,0.9715407592757791,-51.459610777378195,57.21961947243764
 1.8853749716751216,-0.08159726133527433,-0.8585424510684936,-5.173636147109513,141.60647030040124,0.0,0.8880332235551667,1.1260839949169736,-49.46891677489048,111.16333349555269
 1.902373441384969,-0.09767455335108464,-0.945808198634277,-5.133741392922457,140.80631810965193,0.0,0.7713070680289342,1.2965005008387747,-47.07201321103378,141.0070203241947
 1.918675299068612,-0.11445012699621179,-1.0290590171180027,-5.106830160053387,140.08038581987068,0.0,0.6740731620894592,1.483518490634234,-44.53064821622419,155.89419587189465
 1.934424721439762,-0.13191918496944105,-1.1091872172549848,-5.087691360907436,139.41909181543016,0.0,0.5924669530583256,1.6878578540760478,-41.98846083726007,161.4146423313238
 1.9497240613381401,-0.15007658113562486,-1.1868091229288074,-5.0735460607716405,138.8144037665486,0.0,0.5234969808262367,1.9102306921077123,-39.52379990888978,161.0958998715742
 1.964648617807348,-0.16891687652909057,-1.2623688638477693,-5.062779659473035,138.25954411564402,0.0,0.46482616346384165,2.151341896394326,-37.17763084278825,157.20192897806544
 1.9792553756265985,-0.18843438469161666,-1.3361971495689153,-5.054392400745228,137.74875883707296,0.0,0.41461264605929804,2.411889771102109,-34.969107100407534,151.19876496275225
 1.9935884631070144,-0.20862320866334486,-1.408546762818082,-5.047734017393121,137.2771345309576,0.0,0.37139284289289104,2.692566696252674,-32.90458575374967,144.0388436531025
 2.0076827114608715,-0.22947727138474083,-1.479615102403762,-5.042364644172899,136.8404527050458,0.0,0.33399466144244805,2.9940598322177494,-30.982980783951536,136.3396558336003
 2.021566060301464,-0.2509903408551515,-1.5495590953898857,-5.0379770608096965,136.435072875059,0.0,0.30147252454606965,3.3170518656906145,-29.198994755613366,128.4982498690887
 2.035261232561643,-0.273156051086734,-1.618505398141817,-5.034350896950876,136.05783815643818,0.0,0.2730582838091177,3.6622218013318117,-27.545087528228887,120.76571188472262
 2.0487869306621374,-0.2959679196623486,-1.6865575740435013,-5.031324475532765,135.7059985315158,0.0,0.24812382438053862,4.03024579560863,-26.012677667967814,113.2961750939173
 2.062158709617365,-0.31941936253182934,-1.7538012666828036,-5.028776863905119,135.37714810069477,0.0,0.2261523457653746,4.421798043330782,-24.592870695969737,106.17936302656312
 2.075389626545499,-0.3435037065480078,-1.820308006391209,-5.026616074278935,135.0691734693197,0.0,0.20671613653483598,4.837551711070602,-23.276892527396466,99.46235591390042
 2.0884907319672066,-0.36821420014164763,-1.8861380622658102,-5.024771097981178,134.78021105729528,0.0,0.18945924801379826,5.278179927786741,-22.05633820376942,93.16422426497442
 2.101471446958417,-0.3935440224550746,-1.9513426132981073,-5.02318640201619,134.50861160144555,0.0,0.17408389292613918,5.7443568338874575,-20.92330476662033,87.2859035820658
 2.1143398565153984,-0.4194862911924231,-2.015965424668589,-5.021818048635593,134.25291048921827,0.0,0.1603396971853055,6.236758691419346,-19.870451829733998,81.81686573032414
 2.1271029404604165,-0.4460340693957286,-2.080044158423586,-5.020630909507345,134.0118028462213,0.0,0.1480151523861008,6.756065064146121,-18.89101756563169,76.73962408470949
 2.1397667571370254,-0.47318037131757246,-2.1436114099776558,-5.01959663325548,133.78412251960378,0.0,0.13693077746224147,7.302960068825644,-17.97880784535047,72.03276417970854
 2.1523365909709464,-0.5009181675303401,-2.206695536253983,-5.018692141028008,133.56882427022575,0.0,0.126933616184989,7.878133705279711,-17.12816988853478,67.67296752325854
 2.1648170720572018,-0.5292403893875969,-2.269321323554423,-5.017898498272617,133.36496862054094,0.0,0.11789278520338793,8.482283273525228,-16.333957663645364,63.63634698057278
 2.1772122738647917,-0.5581399329332487,-2.331510530789038,-5.017200058536633,133.1717089107088,0.0,0.10969585320996743,9.116114882537198,-15.591493614392405,59.89931110264878
 2.1895257936599752,-0.5876096623382218,-2.393282334795967,-5.016583806613265,132.98828019873983,0.0,0.10224588136835945,9.780345052700142,-14.8965295886155,56.439104117796084
 2.201760819161558,-0.6176424129312696,-2.4546536980378857,-5.0160388496108625,132.81398970741205,0.0,0.09545899240070187,10.475702444064845,-14.245208667952628,53.23412857444553
 2.2139201841381615,-0.6482309938798974,-2.515639674233338,-5.015556018985968,132.64820857357185,0.0,0.08926236516449834,11.202929679906383,-13.634028928253517,50.26411666029461
 2.2260064150571717,-0.6793681905686135,-2.576253663972375,-5.01512755673888,132.49036469854835,0.0,0.0835925725652827,11.96278532065797,-13.059809636371682,47.510203613490305
 2.2380217704419287,-0.7110467667144638,-2.6365076297318035,-5.0147468659869565,132.33993653285594,0.0,0.07839419858059421,12.75604595883376,-12.519660124513651,44.95493429543413
 2.2499682742483595,-0.7432594662538303,-2.6964122777097725,-5.014408311302117,132.19644765654408,0.0,0.07361868260986677,13.583508486553312,-12.010951374294361,42.582228111412185
 2.261847744306623,-0.7759990150294549,-2.7559772123715165,-5.014107057773063,132.05946203944833,0.0,0.06922335027516194,14.445992515892582,-11.53129023634016,40.377317809773224
 2.273661816667349,-0.8092581223024727,-2.81521106841898,-5.013838940446843,131.9285798843347,0.0,0.06517059742146043,15.344342994632482,-11.078496145726596,38.326673207015084
 2.285411966531057,-0.8430294821107615,-2.874121623980064,-5.013600357816655,131.8034339713782,0.0,0.06142720083768625,16.279432993249618,-10.650580154984368,36.41791770366421
 2.2970995263125706,-0.8773057744919219,-2.9327158980931087,-5.013388184394207,131.68368643512565,0.0,0.05796373367933552,17.252166769176,-10.245726096045006,34.639742299303826
 2.3087257012917517,-0.9120796665867434,-2.9910002349948543,-5.013199698621058,131.56902591571486,0.0,0.05475406855426875,18.263482995950586,-9.862273672648787,32.981821113381685
 2.320291583221676,-0.9473438136368767,-3.048980377267626,-5.013032523076364,131.4591650347375,0.0,0.05177495327293053,19.314358329374475,-9.498703310563876,31.434728824634536
 2.331798162201025,-0.983090859888644,-3.1066615295408084,-5.0128845747030795,131.35383815365284,0.0,0.049005647847458506,20.405811246751252,-9.153622573112438,29.98986389184408
 2.343246337065458,-1.0193134394133665,-3.164048414150259,-5.012754023153669,131.25279937863596,0.0,0.046427613022002365,21.53890615755096,-8.825753992524163,28.639375662133347
 2.3546369245105496,-1.0560041768533097,-3.22114531992406,-5.012639255792194,131.15582078092464,0.0,0.04402424200852262,22.714757923745985,-8.513924165790284,27.37609699561607
 2.365970667124442,-1.093155688101177,-3.2779561450715264,-5.012538848185123,131.06269080616383,0.0,0.04178062892396925,23.934536787843975,-8.217053971796394,26.193482956812584
 2.377248240480098,-1.1307605809201302,-3.3344844349954,-5.012451539100293,130.97321284977997,0.0,0.039683368455985045,25.19947370670294,-7.934149799965653,25.08555368330739
 2.3884702594138103,-1.1688114555104996,-3.390733415718837,-5.0123762092804975,130.88720397858492,0.0,0.037720382152356687,26.510866087222876,-7.6642956764799575,24.04684264745004
 2.3996372835973405,-1.2073009050285757,-3.446706023511918,-5.012311863319298,130.80449378152915,0.0,0.03588076701655354,27.87008425819469,-7.40664618401921,23.072350182669897
 2.410749822495063,-1.246221516062278,-3.5024049312150662,-5.012257614195065,130.72492333461142,0.0,0.03415466379231907,29.27857835406029,-7.160420102919528,22.157500042600187
 2.421808339784163,-1.2855658690679477,-3.557832571682133,-5.012212669930031,130.64834426705985,0.0,0.0325331417512889,30.737885927060272,-6.924894680685022,21.298101370846286
 2.4328132573047205,-1.3253265387720141,-3.6129911587062615,-5.012176322184138,130.57461791741358,0.0,0.03100809768555141,32.2496404049308,-6.699400473339425,20.49031325535738
 2.44376495859714,-1.3654960945408967,-3.6678827057387067,-5.012147936361134,130.50361456964086,0.0,0.029572167508538413,33.815580129906564,-6.483316689969538,19.730613317535447
 2.4546637920764356,-1.4060671007221062,-3.7225090426679888,-5.0121269430399655,130.43521276059604,0.0,0.02821864825881098,35.43755855448393,-6.276066991460286,19.015768880492363
 2.4655100738861777,-1.4470321169592215,-3.7768718308905664,-5.012112830569239,130.36929865123125,0.0,0.02694142940866906,37.11755545079674,-6.077115690059897,18.342811379074877
 2.476304090469207,-1.4883836984831142,-3.8309725768725214,-5.012105138601837,130.30576545482361,0.0,0.025734932365035858,38.857689066967424,-5.885964313556232,17.709012676912035
 2.4870461008873574,-1.530114396381558,-3.8848126443754842,-5.012103452440462,130.2445129163302,0.0,0.024594056570504706,40.660230130530216,-5.702148490744083,17.111864135000452
 2.497736338918283,-1.5722167578491277,-3.938393265498159,-5.012107398139528,130.18544683765066,0.0,0.023514132271514353,42.527616518149244,-5.525235126536928,16.549057532242525
 2.5083750149539332,-1.6146833264191158,-3.9917155506646074,-5.0121166381761215,130.12847864416588,0.0,0.022490877964707716,44.46247058781707,-5.354819837911365,16.018467716706425
 2.5189623177221607,-1.6575066421790154,-4.04478049767429,-5.012130867639882,130.07352498845765,0.0,0.021520363090880717,46.46761747359882,-5.190524622864413,15.518137021640795
 2.5294984158503113,-1.7006792419709533,-4.0975889999152395,-5.0121498109299445,130.0205073875978,0.0,0.020598974284659042,48.5461065284568,-5.031995736466698,15.046261383438864
 2.5399834592873827,-1.74419365957835,-4.150141853828309,-5.0121732187834915,129.96935189071155,0.0,0.019723385761573002,50.70123416377609,-4.878901760711308,14.601177064665961
 2.5504175805993547,-1.7880424258999297,-4.2024397657009,-5.012200865690861,129.91998877400465,0.0,0.01889053238786697,52.93657052472915,-4.730931837094353,14.1813497459697
 2.5608008961506075,-1.832218069112133,-4.254483357858967,-5.012232547607341,129.87235226061128,0.0,0.018097585801770157,55.25598889008656,-4.587794058478357,13.78536344286721
 2.571133507182829,-1.8767131148208471,-4.306273174317657,-5.012268079886828,129.8263802630132,0.0,0.017341932995726606,57.66369874952347,-4.4492139939008695,13.411911485425753
 2.5814155008015467,-1.921520086203319,-4.357809685945006,-5.012307295496765,129.78201414595208,0.0,0.01662115704421822,60.16428322887766,-4.314933339420517,13.059787766830127
 2.591646950879265,-1.966631504141019,-4.409093295186084,-5.012350043398082,129.73919850796298,0.0,0.015933019722913604,62.762741614000475,-4.1847086838983145,12.727878700771678
 2.601827918883213,-2.0120398873441614,-4.460124340390228,-5.01239618711656,129.69788097992497,0.0,0.015275445678821642,65.4645383857069,-4.058310371076293,12.415156670073761
 2.6119584546348222,-2.0577377524685176,-4.510903099779149,-5.012445603467333,129.658012039087,0.0,0.014646508724680124,68.27565659486812,-3.9355214586405167,12.120673125927656
 2.6220385970073097,-2.1037176142251246,-4.561429795089357,-5.0124981813862854,129.6195448372596,0.0,0.014044418875344342,71.20266127604243,-3.816136757390772,11.84355308071748
 2.63206837456705,-2.1499719854834045,-4.611704594919943,-5.0125538209729505,129.5824350419429,0.0,0.013467510809232442,74.25277129270731,-3.6999619478781285,11.582989634682372
 2.642047806163835,-2.1964933773681965,-4.661727617811288,-5.012612432501661,129.5466406893298,0.0,0.012914233456497615,77.4339416558142,-3.586812762424663,11.338239493511423
 2.6519769014745957,-2.2432742993511545,-4.71149893508012,-5.012673935649665,129.51212204814985,0.0,0.012383140634930859,80.75495784802443,-3.476514234133381,11.108618140843681
 2.6618556615046893,-2.290307259336909,-4.761018573432305,-5.012738258783071,129.478841493505,0.0,0.011872882254934485,84.22554679883146,-3.3688999979227856,10.893496337877925
 2.671684079050452,-2.3375847637443927,-4.810286517371888,-5.012805338212732,129.44676338988722,0.0,0.01138219658047413,87.85650405260745,-3.2638116429628163,10.692296544246412
 2.681462139126343,-2.3850993175836575,-4.8593027114260785,-5.012875117738878,129.41585398260145,0.0,0.010909903215346907,91.65984154591811,-3.1610981161813227,10.504489232454757
 2.691189819359681,-2.4328434245285098,-4.9080670621991125,-5.012947547958209,129.38608129699804,0.0,0.010454896469497776,95.64896246629569,-3.060615160986375,10.32959069219586
 2.7008670903556915,-2.4808095869852793,-4.956579440272484,-5.013022585951367,129.35741504484193,0.0,0.010016139438550155,99.83886567625011,-2.9622248015933303,10.167159670697428
 2.7104939160353085,-2.5289903061579553,-5.004839681961544,-5.0131001947235285,129.32982653732756,0.0,0.009592658605258295,104.24638686211993,-2.865794856219596,10.016795627441516
 2.7200702539479673,-2.5773780821099814,-5.05284759094218,-5.01318034289245,129.30328860420357,0.0,0.0091835389983431,108.89048330718914,-2.7711984858947436,9.878136213197685
 2.7295960555613847,-2.625965413822924,-5.100602939757365,-5.013263004335424,129.27777551856423,0.0,0.008787919360150038,113.79257808561943,-2.678313770823877,9.750855501760107
 2.7390712665301686,-2.6747447992522164,-5.148105471212872,-5.013348157841017,129.25326292690127,0.0,0.00840498816324705,118.97696707923451,-2.587023312061179,9.634662390468602
